timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-03-19,1.13000000,1.23400000,1.11600000,1.17200000,3293592.32000000,1647734399999,3825461.53826000,15118,1728453.28000000,2012381.17409000,0
2022-03-20,1.17100000,1.23500000,1.13500000,1.17800000,3038965.67000000,1647820799999,3576872.15890000,14826,1408061.20000000,1662854.85067000,0
2022-03-21,1.17800000,1.31200000,1.17200000,1.26200000,4787859.94000000,1647907199999,5940876.63585000,29572,2558697.83000000,3186361.44320000,0
2022-03-22,1.26300000,1.30200000,1.21100000,1.22200000,2348541.82000000,1647993599999,2944543.48358000,12874,1046138.04000000,1314348.88512000,0
2022-03-23,1.22200000,1.47000000,1.15900000,1.26400000,11442779.13000000,1648079999999,15072336.94793000,54830,6044912.29000000,8007146.30239000,0
2022-03-24,1.26800000,1.39000000,1.25000000,1.27300000,6710136.33000000,1648166399999,8814451.28944000,38644,3319348.88000000,4376704.97833000,0
2022-03-25,1.27500000,1.32300000,1.18100000,1.18400000,3152712.60000000,1648252799999,3976144.82230000,17634,1544389.59000000,1951385.52156000,0
2022-03-26,1.18400000,1.21900000,1.15800000,1.19900000,4859585.09000000,1648339199999,5754663.95891000,24675,2128105.92000000,2523519.10959000,0
2022-03-27,1.20100000,1.25000000,1.14800000,1.23900000,3619733.98000000,1648425599999,4300427.78372000,18105,1889647.84000000,2251843.94369000,0
2022-03-28,1.23900000,1.29700000,1.19300000,1.23100000,7018554.31000000,1648511999999,8716157.51382000,31347,3082530.78000000,3839015.04364000,0
2022-03-29,1.23300000,1.37300000,1.22100000,1.28200000,9231130.01000000,1648598399999,12047346.46654000,44446,4353156.71000000,5682738.01045000,0
2022-03-30,1.28200000,1.36900000,1.23600000,1.32300000,6727516.92000000,1648684799999,8814718.24582000,39509,3180602.06000000,4179281.51049000,0
2022-03-31,1.32400000,1.55700000,1.32200000,1.41900000,11869991.00000000,1648771199999,17074908.38681000,65257,5679885.49000000,8202985.38219000,0
2022-04-01,1.41700000,1.82000000,1.40700000,1.72800000,15408475.98000000,1648857599999,24485793.49935000,98468,7747321.49000000,12364477.56758000,0
2022-04-02,1.72900000,2.17000000,1.62300000,1.72500000,23244595.35000000,1648943999999,43136653.43895000,164739,11353169.93000000,21176950.61764000,0
2022-04-03,1.72600000,1.97000000,1.60100000,1.67000000,9407668.71000000,1649030399999,16357607.77441000,67393,4313712.40000000,7532948.57873000,0
2022-04-04,1.66800000,2.10000000,1.58000000,1.90000000,21585278.13000000,1649116799999,39451026.65250000,138719,10789842.19000000,19776624.18394000,0
2022-04-05,1.90100000,1.95100000,1.66000000,1.73500000,7126191.04000000,1649203199999,12700588.07915000,53063,3150746.28000000,5629408.67859000,0
2022-04-06,1.73600000,1.80900000,1.48400000,1.51600000,6203328.91000000,1649289599999,10054550.66142000,38698,2366442.23000000,3860555.92538000,0
2022-04-07,1.52000000,1.70000000,1.48800000,1.65100000,4500098.72000000,1649375999999,7250769.79905000,35950,2243471.84000000,3622392.82832000,0
2022-04-08,1.65100000,1.76000000,1.46300000,1.48300000,7398413.88000000,1649462399999,12025131.49032000,48327,3454190.25000000,5633101.99175000,0
2022-04-09,1.48300000,1.63000000,1.48300000,1.59200000,5055378.94000000,1649548799999,7901372.17760000,35194,2502166.25000000,3912579.67137000,0
2022-04-10,1.59200000,1.86200000,1.57800000,1.72800000,16987907.73000000,1649635199999,29549181.90944000,119473,8480045.29000000,14776411.71942000,0
2022-04-11,1.72900000,1.73900000,1.45000000,1.51000000,9845614.42000000,1649721599999,15491036.20723000,60308,4474579.37000000,7033174.56019000,0
2022-04-12,1.51000000,1.61500000,1.39400000,1.46100000,8950911.94000000,1649807999999,13462035.85565000,50638,4363998.88000000,6574876.48766000,0
2022-04-13,1.46100000,1.61800000,1.38400000,1.51700000,7395896.16000000,1649894399999,11058898.41398000,43749,3632748.54000000,5440835.69932000,0
2022-04-14,1.51700000,1.55200000,1.42100000,1.42600000,4098086.25000000,1649980799999,6102022.03737000,25848,1927115.73000000,2877020.22625000,0
2022-04-15,1.42500000,1.46900000,1.40600000,1.43000000,2876208.95000000,1650067199999,4144760.42357000,18921,1311169.49000000,1891275.80019000,0
2022-04-16,1.43000000,1.57700000,1.41600000,1.52100000,4184995.52000000,1650153599999,6249914.39401000,26766,2193131.28000000,3276326.83753000,0
2022-04-17,1.52000000,1.62700000,1.44800000,1.45900000,6181879.07000000,1650239999999,9593255.89435000,40067,2921094.14000000,4547128.62036000,0
2022-04-18,1.45900000,1.52000000,1.33700000,1.49100000,6230563.54000000,1650326399999,8833217.25706000,38915,3011416.26000000,4291447.19453000,0
2022-04-19,1.49400000,1.59500000,1.48700000,1.51800000,7399891.95000000,1650412799999,11331148.50201000,39331,3355453.39000000,5143538.72302000,0
2022-04-20,1.51800000,1.54300000,1.43500000,1.46400000,5567408.62000000,1650499199999,8293019.24737000,30877,2649833.91000000,3957387.38932000,0
2022-04-21,1.46200000,1.66000000,1.44600000,1.46900000,9126509.52000000,1650585599999,14114004.41649000,56864,4410874.03000000,6840459.02435000,0
2022-04-22,1.46800000,1.54600000,1.38200000,1.41200000,6250691.80000000,1650671999999,9108391.97231000,35554,2950320.62000000,4319373.04156000,0
2022-04-23,1.41200000,1.42600000,1.32600000,1.33000000,4234948.33000000,1650758399999,5760165.67188000,23377,1884299.78000000,2564887.68233000,0
2022-04-24,1.33000000,1.35000000,1.21700000,1.22900000,5812258.70000000,1650844799999,7375776.70797000,29102,2870550.08000000,3639501.65056000,0
2022-04-25,1.22900000,1.27300000,1.10400000,1.24500000,7816207.11000000,1650931199999,9215493.60656000,40176,3677988.20000000,4340573.10898000,0
2022-04-26,1.24400000,1.29100000,1.08600000,1.10300000,7461395.86000000,1651017599999,8717522.44884000,37878,3673854.16000000,4295916.29513000,0
2022-04-27,1.10100000,1.16300000,1.08000000,1.11500000,3756019.86000000,1651103999999,4213969.04218000,19697,1783641.12000000,2001809.69468000,0
2022-04-28,1.11400000,1.18600000,1.09900000,1.12100000,5607677.37000000,1651190399999,6389750.51584000,30107,2606430.40000000,2974530.19465000,0
2022-04-29,1.12200000,1.12700000,1.02000000,1.03800000,4760405.90000000,1651276799999,5084327.75587000,21992,2254587.47000000,2408197.58459000,0
2022-04-30,1.03600000,1.08800000,0.96100000,0.97100000,4215187.59000000,1651363199999,4356441.91648000,22180,1927151.81000000,1997394.12491000,0
2022-05-01,0.97200000,0.98200000,0.92800000,0.96300000,4336845.10000000,1651449599999,4149526.22453000,16896,2363254.03000000,2266531.28975000,0
2022-05-02,0.96300000,1.02900000,0.89800000,0.92200000,6131665.70000000,1651535999999,5837929.81359000,22538,3142448.92000000,2995364.98490000,0
2022-05-03,0.92100000,0.99700000,0.90200000,0.95200000,5150562.84000000,1651622399999,4856690.89897000,21673,2549660.50000000,2406034.78817000,0
2022-05-04,0.95400000,1.10100000,0.95100000,1.09000000,12065250.97000000,1651708799999,12358361.23627000,47755,6425064.49000000,6589360.37765000,0
2022-05-05,1.09000000,1.13100000,0.90800000,0.94200000,8425378.75000000,1651795199999,8656374.91712000,33707,3950962.28000000,4066812.14683000,0
2022-05-06,0.94300000,0.94800000,0.91000000,0.93400000,4230238.63000000,1651881599999,3904686.46548000,13529,1706518.62000000,1581379.53327000,0
2022-05-07,0.93500000,0.93700000,0.91000000,0.91800000,2220123.84000000,1651967999999,2038328.35514000,7726,897933.62000000,826275.05207000,0
2022-05-08,0.91800000,0.93100000,0.82600000,0.85300000,5635448.88000000,1652054399999,4916503.00546000,18341,2490118.21000000,2167819.38872000,0
2022-05-09,0.85300000,0.86500000,0.70900000,0.73500000,7730291.66000000,1652140799999,6035449.80263000,26225,3654823.14000000,2856087.47249000,0
2022-05-10,0.73600000,0.79500000,0.65700000,0.67400000,7206238.96000000,1652227199999,5367908.79692000,21225,3384501.79000000,2527577.76282000,0
2022-05-11,0.67400000,0.69800000,0.40800000,0.46200000,19516183.72000000,1652313599999,10098621.05868000,45428,9586624.52000000,4966595.70047000,0
2022-05-12,0.46400000,0.49500000,0.31900000,0.39700000,17862880.45000000,1652399999999,7068816.29849000,36513,8411517.79000000,3343707.11435000,0
2022-05-13,0.39700000,0.53400000,0.39000000,0.43400000,9648467.69000000,1652486399999,4467937.02606000,26554,4727090.89000000,2198766.21589000,0
2022-05-14,0.43500000,0.49600000,0.38900000,0.48400000,10148471.08000000,1652572799999,4339759.27719000,22541,5182548.53000000,2221530.20089000,0
2022-05-15,0.48400000,0.55300000,0.46700000,0.52700000,8939494.69000000,1652659199999,4528760.54466000,25221,4461841.04000000,2267990.88047000,0
2022-05-16,0.52600000,0.52600000,0.45100000,0.46100000,5575387.07000000,1652745599999,2621443.72932000,12877,2578820.60000000,1213810.15701000,0
2022-05-17,0.46200000,0.51000000,0.45500000,0.47500000,5092473.58000000,1652831999999,2454067.18785000,12584,2452979.53000000,1185589.83818000,0
2022-05-18,0.47600000,0.48700000,0.40000000,0.40400000,6648509.69000000,1652918399999,2878083.59899000,14641,3089835.61000000,1336538.78859000,0
2022-05-19,0.40400000,0.42200000,0.36400000,0.38400000,14218215.17000000,1653004799999,5510347.56798000,26250,7443623.27000000,2893091.07415000,0
2022-05-20,0.38400000,0.41000000,0.35800000,0.37100000,11164504.84000000,1653091199999,4300188.26633000,23306,5640534.81000000,2175828.20675000,0
2022-05-21,0.37100000,0.39800000,0.35300000,0.38400000,6537349.92000000,1653177599999,2441376.10270000,13909,3234709.87000000,1210841.63668000,0
2022-05-22,0.38500000,0.40300000,0.37300000,0.39200000,5242821.01000000,1653263999999,2029870.61673000,11039,2406491.56000000,934756.72156000,0
2022-05-23,0.39200000,0.40100000,0.36300000,0.37200000,7173060.24000000,1653350399999,2796149.07559000,12290,3946482.47000000,1544865.44233000,0
2022-05-24,0.37100000,0.47600000,0.35300000,0.41900000,25746750.73000000,1653436799999,10716037.84316000,47111,12685508.96000000,5293704.08955000,0
2022-05-25,0.41900000,0.45400000,0.38100000,0.39800000,16066726.88000000,1653523199999,6701059.85994000,26228,7937427.88000000,3324479.46700000,0
2022-05-26,0.39800000,0.40500000,0.34000000,0.36100000,8505465.18000000,1653609599999,3102490.84218000,14979,4006819.64000000,1460612.28178000,0
2022-05-27,0.36100000,0.37000000,0.33300000,0.34800000,7429983.25000000,1653695999999,2607369.33440000,14429,3284386.22000000,1156149.95518000,0
2022-05-28,0.34900000,0.36300000,0.34800000,0.35700000,2856210.15000000,1653782399999,1011425.76666000,6739,1344127.79000000,477010.72085000,0
2022-05-29,0.35700000,0.37500000,0.34800000,0.37100000,2880760.48000000,1653868799999,1040399.81400000,6313,1523284.42000000,551146.03129000,0
2022-05-30,0.37100000,0.46000000,0.36600000,0.43200000,22520143.95000000,1653955199999,9504101.10598000,31714,12021935.06000000,5080097.05486000,0
2022-05-31,0.43200000,0.46500000,0.39600000,0.41900000,8516936.23000000,1654041599999,3644927.21766000,14192,4193796.10000000,1800550.59828000,0
2022-06-01,0.41900000,0.43500000,0.37300000,0.38200000,4475487.95000000,1654127999999,1808794.24255000,9646,1927970.22000000,783381.76946000,0
2022-06-02,0.38100000,0.41100000,0.37700000,0.40600000,2682838.26000000,1654214399999,1052381.98945000,7580,1396305.82000000,547997.41760000,0
2022-06-03,0.40600000,0.40600000,0.35800000,0.36600000,4711813.61000000,1654300799999,1765411.13169000,9699,2147527.39000000,803915.66649000,0
2022-06-04,0.36700000,0.38200000,0.36100000,0.38200000,1361689.83000000,1654387199999,503699.63044000,4574,667338.74000000,247589.46023000,0
2022-06-05,0.38100000,0.39100000,0.36500000,0.37000000,1938104.60000000,1654473599999,728209.25021000,5400,836423.39000000,314893.41265000,0
2022-06-06,0.37000000,0.39700000,0.36900000,0.38200000,3346908.79000000,1654559999999,1292351.80074000,9232,1652938.34000000,638606.66889000,0
2022-06-07,0.38200000,0.38600000,0.35500000,0.37100000,4612532.48000000,1654646399999,1701003.95271000,12156,2097273.71000000,774652.46970000,0
2022-06-08,0.37100000,0.38100000,0.35800000,0.36000000,4803862.15000000,1654732799999,1776993.50041000,13455,2341531.99000000,867966.05564000,0
2022-06-09,0.36000000,0.37100000,0.35400000,0.35900000,2045158.64000000,1654819199999,741057.70502000,5823,946819.79000000,343768.03274000,0
2022-06-10,0.35900000,0.36400000,0.33300000,0.33400000,2845803.07000000,1654905599999,991856.13730000,8280,1280101.40000000,447697.77636000,0
2022-06-11,0.33400000,0.34300000,0.30000000,0.31300000,3079538.45000000,1654991999999,984253.75817000,8339,1349997.53000000,431463.66054000,0
2022-06-12,0.31400000,0.31700000,0.26600000,0.27100000,6402872.62000000,1655078399999,1811185.37193000,13930,2724776.36000000,772596.83746000,0
2022-06-13,0.27000000,0.33000000,0.25000000,0.27900000,14778157.62000000,1655164799999,4058435.43021000,29526,6871587.07000000,1893044.33271000,0
2022-06-14,0.27900000,0.29800000,0.25800000,0.28000000,11139926.18000000,1655251199999,3095983.30461000,20348,5561845.84000000,1549036.31919000,0
2022-06-15,0.27900000,0.30100000,0.25000000,0.29500000,8610781.30000000,1655337599999,2327043.61115000,14585,4108940.92000000,1111824.73072000,0
2022-06-16,0.29500000,0.29800000,0.25400000,0.25800000,4786207.89000000,1655423999999,1297479.30918000,9003,2157387.63000000,584711.07405000,0
2022-06-17,0.25800000,0.27300000,0.25500000,0.25900000,3820778.72000000,1655510399999,1008023.60629000,6076,1956306.45000000,516493.39423000,0
2022-06-18,0.25900000,0.26500000,0.23100000,0.24500000,5983242.36000000,1655596799999,1461516.19744000,8597,2690742.75000000,656967.66053000,0
2022-06-19,0.24500000,0.26400000,0.23500000,0.26100000,5223953.67000000,1655683199999,1293358.92483000,6871,2528838.50000000,629081.34437000,0
2022-06-20,0.26100000,0.27800000,0.24900000,0.26300000,5683688.56000000,1655769599999,1502992.92606000,7583,2803494.58000000,742192.41222000,0
2022-06-21,0.26300000,0.28300000,0.25900000,0.26600000,5201510.24000000,1655855999999,1413528.13158000,6847,2578043.13000000,701748.53211000,0
2022-06-22,0.26600000,0.26700000,0.24700000,0.25100000,4085622.39000000,1655942399999,1043313.64018000,4823,1919312.38000000,490942.33961000,0
2022-06-23,0.25200000,0.27400000,0.25100000,0.26900000,2468724.76000000,1656028799999,646073.26674000,4969,1143148.23000000,299697.14071000,0
2022-06-24,0.26900000,0.28200000,0.26300000,0.27700000,4794042.81000000,1656115199999,1300667.48599000,17461,2119588.09000000,576557.71281000,0
2022-06-25,0.27700000,0.28300000,0.25900000,0.26900000,4961549.16000000,1656201599999,1344158.71546000,17465,2267961.79000000,615292.21378000,0
2022-06-26,0.26900000,0.29600000,0.25200000,0.25300000,8566307.59000000,1656287999999,2358173.40492000,19729,3637661.76000000,1007174.98936000,0
2022-06-27,0.25200000,0.26500000,0.24800000,0.25200000,4359834.20000000,1656374399999,1115988.21373000,5972,2068134.11000000,530426.35256000,0
2022-06-28,0.25200000,0.25600000,0.22800000,0.22900000,4909680.01000000,1656460799999,1195129.64184000,6938,2134046.15000000,521134.78042000,0
2022-06-29,0.23000000,0.23700000,0.21200000,0.22500000,8852905.85000000,1656547199999,1980313.26523000,10244,4113374.39000000,921822.87701000,0
2022-06-30,0.22500000,0.27300000,0.21500000,0.22700000,20237057.08000000,1656633599999,4830482.49517000,23578,9820652.96000000,2357645.16867000,0
2022-07-01,0.22800000,0.24500000,0.22400000,0.22600000,6784305.58000000,1656719999999,1573354.16893000,8484,3369294.60000000,784027.56336000,0
2022-07-02,0.22600000,0.25200000,0.21500000,0.22800000,10538673.88000000,1656806399999,2408097.08943000,11094,5244353.24000000,1199392.26881000,0
2022-07-03,0.22800000,0.23800000,0.22100000,0.23000000,4608096.88000000,1656892799999,1053834.41877000,4947,2211363.16000000,505825.04855000,0
2022-07-04,0.23000000,0.26800000,0.22300000,0.25000000,22929179.83000000,1656979199999,5638049.61579000,22612,11930542.72000000,2944761.90262000,0
2022-07-05,0.25000000,0.25700000,0.23100000,0.23700000,10335815.94000000,1657065599999,2519601.95260000,11364,4798713.09000000,1170920.85686000,0
2022-07-06,0.23800000,0.24800000,0.23400000,0.24300000,4077866.52000000,1657151999999,980571.69209000,5006,1936363.20000000,466876.88097000,0
2022-07-07,0.24500000,0.25200000,0.23600000,0.24800000,6439595.03000000,1657238399999,1571195.90966000,6849,3157370.75000000,772694.19138000,0
2022-07-08,0.24800000,0.25400000,0.23500000,0.23900000,4520848.19000000,1657324799999,1099429.55207000,5797,2023352.84000000,492931.66670000,0
2022-07-09,0.23900000,0.26600000,0.23700000,0.25100000,5895660.30000000,1657411199999,1493650.93279000,6922,2845808.36000000,720978.83727000,0
2022-07-10,0.25200000,0.25200000,0.23100000,0.23700000,3218880.05000000,1657497599999,771556.15476000,4190,1446523.93000000,346925.30308000,0
2022-07-11,0.23600000,0.24800000,0.22100000,0.22300000,4481752.83000000,1657583999999,1059916.21894000,5661,2140601.69000000,509810.41829000,0
2022-07-12,0.22200000,0.22800000,0.21800000,0.22100000,3200507.65000000,1657670399999,714168.85579000,3787,1364294.89000000,305160.06843000,0
2022-07-13,0.22100000,0.23300000,0.21200000,0.23100000,4740886.80000000,1657756799999,1060051.79657000,5186,2141231.30000000,479208.20689000,0
2022-07-14,0.23100000,0.23900000,0.22200000,0.23500000,4110307.00000000,1657843199999,946625.90625000,4450,1959095.85000000,451876.93503000,0
2022-07-15,0.23500000,0.24000000,0.22900000,0.23300000,4915611.20000000,1657929599999,1150158.25343000,4924,2374024.91000000,556259.78651000,0
2022-07-16,0.23300000,0.24400000,0.22700000,0.23800000,3674839.27000000,1658015999999,863857.91986000,3968,1789562.71000000,421574.69689000,0
2022-07-17,0.23900000,0.24800000,0.23400000,0.23500000,3217676.00000000,1658102399999,776132.46692000,4101,1485938.62000000,359424.49117000,0
2022-07-18,0.23700000,0.26400000,0.23500000,0.26100000,7016590.53000000,1658188799999,1769161.92416000,7938,3475609.98000000,876438.80494000,0
2022-07-19,0.26000000,0.28200000,0.24200000,0.26800000,12051071.22000000,1658275199999,3159971.44567000,13106,5735573.03000000,1508346.87639000,0
2022-07-20,0.26800000,0.28300000,0.24800000,0.25000000,9706741.85000000,1658361599999,2577220.43695000,10393,4208462.71000000,1125382.64511000,0
2022-07-21,0.24900000,0.34000000,0.24000000,0.27700000,33510681.64000000,1658447999999,9722223.92971000,36863,16674905.76000000,4866629.48523000,0
2022-07-22,0.27700000,0.34500000,0.27200000,0.30300000,95464572.91000000,1658534399999,29472376.54519000,98697,49080674.73000000,15211771.25095000,0
2022-07-23,0.30300000,0.30600000,0.27400000,0.29300000,22210125.68000000,1658620799999,6447906.98217000,23869,10036969.60000000,2922277.60916000,0
2022-07-24,0.29400000,0.31900000,0.28500000,0.29100000,12122386.13000000,1658707199999,3657783.10975000,14799,5812641.17000000,1760764.47286000,0
2022-07-25,0.29000000,0.29200000,0.26200000,0.26400000,8722188.88000000,1658793599999,2409464.93767000,8750,4028927.89000000,1114923.69285000,0
2022-07-26,0.26300000,0.26400000,0.23700000,0.25400000,8691250.83000000,1658879999999,2169898.89879000,8405,3923510.84000000,978221.67304000,0
2022-07-27,0.25400000,0.27900000,0.24900000,0.27300000,8363211.58000000,1658966399999,2191085.01503000,8798,4095518.26000000,1076442.86271000,0
2022-07-28,0.27300000,0.29400000,0.25900000,0.29000000,13524921.87000000,1659052799999,3727419.45145000,12885,7316267.79000000,2023601.45646000,0
2022-07-29,0.29100000,0.32500000,0.27300000,0.28200000,38638851.21000000,1659139199999,11673238.69483000,39961,20290270.99000000,6143732.23083000,0
2022-07-30,0.28200000,0.30900000,0.25600000,0.27700000,12316792.02000000,1659225599999,3586977.70134000,13945,5799998.69000000,1692898.17163000,0
2022-07-31,0.27700000,0.29800000,0.27500000,0.28200000,9584716.32000000,1659311999999,2760162.34387000,10212,4797521.61000000,1383675.36359000,0
